25, 476, 1372
35, 469, 1379
42, 399, 1318
-,-,-
49, 61, 1124
101, 54, 1352
93, 117, 1253
93, 117, 1253
101, 81, 1291
116, 26, 1284
132, -148, 1320
170, -310, 1360
142, -408, 1239
134, -493, 1144
101, -562, 960
66, -621, 752
66, -621, 752
72, -711, 646
32, -785, 303
-36, -806, -37
-69, -824, -202
-101, -894, -363
-142, -888, -493
-162, -919, -480
-147, -939, -358
-153, -872, -300
-155, -812, -225
-134, -772, -50
-111, -753, 79
-79, -673, 232
-79, -673, 232
-38, -629, 427
-10, -631, 548
-22, -470, 540
-47, -284, 654
-19, -70, 912
-10, 63, 1034
-21, 158, 1007
-21, 158, 1007
0, 264, 1200
30, 332, 1370
32, 380, 1369
49, 358, 1401
71, 235, 1411
71, 235, 1411
-,-,-
4, 60, 1040
95, 28, 1128
95, 28, 1128
113, 22, 1199
103, 43, 1222
96, 73, 1318
89, 88, 1348
89, 88, 1348
70, 120, 1315
26, 83, 1217
7, -53, 1119
14, -197, 1086
41, -348, 1088
41, -348, 1088
52, -436, 1005
29, -505, 758
17, -613, 547
5, -745, 337
60, -941, 471
60, -941, 471
29, -832, 382
-23, -740, 38
-32, -867, -123
-28, -955, -179
-33, -1029, -228
-56, -1043, -295
-75, -959, -350
-109, -946, -381
-120, -959, -365
-122, -943, -364
-111, -952, -320
-101, -831, -209
-78, -740, -50
-61, -747, 92
-39, -655, 196
-39, -655, 196
-28, -567, 310
-4, -552, 575
-12, -402, 752
-18, -177, 1030
-24, 6, 1233
-50, 127, 1238
-40, 146, 1223
-40, 146, 1223
-29, 186, 1267
-20, 190, 1258
6, 181, 1260
22, 117, 1232
32, 35, 1200
51, -39, 1188
51, -39, 1188
47, -106, 1140
29, -113, 1136
-,-,-
6, -62, 1084
0, -31, 1077
0, -31, 1077
30, 18, 1132
61, 37, 1326
34, 35, 1378
21, 87, 1456
21, 87, 1456
0, 59, 1459
-8, -52, 1391
27, -193, 1352
58, -366, 1315
58, -366, 1315
59, -441, 1095
37, -558, 735
19, -628, 479
55, -837, 446
74, -907, 466
29, -722, 240
29, -722, 240
-34, -676, -105
-42, -722, -255
-22, -844, -297
-2, -926, -249
-25, -913, -335
-87, -860, -550
-108, -841, -590
-92, -903, -466
-79, -920, -236
-74, -866, -56
-67, -803, 58
-63, -665, 191
-63, -665, 191
-47, -506, 404
-24, -415, 588
-39, -274, 660
-23, -53, 911
-4, 229, 1104
-32, 473, 1128
-16, 434, 1194
-16, 434, 1194
-2, 379, 1261
-1, 447, 1247
14, 442, 1299
17, 418, 1344
6, 349, 1283
6, 349, 1283
1, 277, 1224
5, 160, 1182
16, 64, 1177
25, 6, 1181
25, 6, 1181
-,-,-
-60, -32, 922
51, -140, 975
-47, -100, 841
-54, -80, 932
-54, -80, 932
-10, -83, 1171
3, -43, 1325
-9, -37, 1358
6, -38, 1455
20, -157, 1552
39, -280, 1521
39, -280, 1521
51, -373, 1415
46, -440, 1217
7, -501, 934
-19, -561, 721
-36, -613, 529
-,-,-
-129, -887, -442
-139, -909, -454
-138, -893, -414
-156, -811, -418
-181, -734, -401
-171, -706, -282
-150, -693, -114
-119, -682, 35
-83, -634, 171
-47, -569, 239
0, -538, 417
0, -538, 417
23, -436, 499
-54, -244, 542
-63, 148, 1063
-76, 535, 1512
-174, 775, 1525
-209, 747, 1380
-131, 747, 1430
-131, 480, 1430
-19, 234, 1649
-7, 239, 1660
-3, 140, 1502
-16, 78, 1279
-,-,-
-150, 86, 838
-90, 23, 1006
-32, 19, 1163
-56, 46, 1206
-48, 48, 1333
-48, 48, 1333
-32, 38, 1512
-34, -108, 1500
29, -308, 1553
51, -405, 1557
69, -469, 1502
54, -498, 1210
-1, -557, 680
-1, -557, 680
0, -662, 424
94, -978, 523
69, -928, 543
-60, -503, 94
-141, -435, -313
-102, -516, -389
-42, -715, -395
-30, -735, -480
-30, -735, -480
-101, -630, -685
-161, -766, -861
-190, -743, -770
-179, -672, -636
-150, -620, -584
-79, -486, -422
2, -456, -86
87, -149, 386
208, 265, 1153
342, 541, 1890
284, 847, 1987
107, 1129, 1593
88, 934, 1535
-,-,-
55, 477, 1445
-18, 271, 1134
-,-,-
-22, -69, 1051
-51, -6, 1104
-26, 14, 1131
-26, 14, 1131
33, 1, 1346
126, -50, 1631
101, 0, 1501
96, -181, 1438
96, -181, 1438
138, -467, 1461
153, -559, 1380
162, -574, 1230
80, -677, 783
-16, -687, 406
-48, -767, 222
-82, -783, 0
-118, -803, -150
-151, -726, -258
-193, -721, -388
-225, -770, -436
-228, -795, -433
-254, -823, -519
-270, -797, -569
-259, -800, -475
-243, -785, -342
-228, -667, -219
-239, -662, -166
-236, -585, -115
-193, -465, 65
-106, -363, 326
-106, -363, 326
-83, -336, 380
-63, -350, 432
-44, -174, 545
5, 84, 875
45, 262, 1243
73, 429, 1521
73, 429, 1521
38, 460, 1547
9, 403, 1536
63, 331, 1664
75, 336, 1669
44, 271, 1447
44, 271, 1447
29, 138, 1224
22, 23, 1143
38, 1, 1134
36, 12, 1140
-,-,-
-32, -59, 1047
37, -7, 1226
31, 33, 1233
35, 43, 1334
35, 43, 1334
103, 14, 1460
129, -75, 1469
150, -222, 1468
138, -321, 1386
121, -410, 1310
86, -481, 1141
42, -566, 914
12, -631, 674
12, -631, 674
-64, -680, 331
-95, -792, 79
-125, -839, -141
-148, -841, -336
-167, -864, -509
-224, -874, -706
-233, -882, -702
-217, -875, -559
-226, -881, -493
-207, -863, -389
-199, -757, -244
-176, -639, -84
-161, -447, 86
-135, -312, 244
-93, -271, 377
-86, -147, 457
-52, -147, 709
-52, 60, 709
-12, 202, 996
12, 264, 1202
48, 239, 1272
82, 227, 1435
111, 141, 1545
111, 141, 1545
126, 95, 1583
107, 36, 1549
76, 17, 1397
61, -45, 1298
-,-,-
-31, 98, 1119
50, 84, 1139
79, 79, 1164
112, 143, 1341
112, 143, 1341
136, 143, 1458
111, 2, 1346
86, -111, 1276
64, -229, 1171
95, -394, 1205
86, -558, 1039
70, -668, 816
70, -668, 816
30, -799, 565
2, -802, 327
-60, -839, 39
-105, -761, -126
-126, -745, -224
-136, -802, -355
-135, -856, -424
-159, -851, -528
-162, -708, -595
-162, -867, -561
-145, -899, -449
-129, -939, -310
-87, -914, -177
-62, -906, -26
-58, -799, 115
-58, -799, 115
-55, -684, 255
-27, -643, 509
-26, -594, 753
-70, -353, 831
-121, -96, 862
-187, 143, 927
-149, 289, 1107
-121, 347, 1101
-39, 224, 1145
-39, 224, 1145
25, 168, 1250
34, 204, 1321
43, 165, 1466
91, 37, 1477
91, -93, 1324
-,-,-
-64, -149, 885
112, -235, 1006
98, -187, 1117
132, -182, 1232
132, -93, 1347
113, 47, 1433
88, 122, 1459
88, 122, 1459
115, 74, 1565
141, -59, 1506
175, -277, 1407
237, -499, 1334
246, -586, 1067
123, -639, 574
-9, -606, 139
-127, -605, -240
-168, -669, -465
-159, -830, -546
-155, -959, -614
-161, -1014, -615
-156, -937, -525
-166, -829, -484
-148, -796, -341
-127, -815, -177
-92, -716, 32
-92, -716, 32
-65, -548, 249
-16, -391, 447
-30, -291, 538
6, -85, 837
54, 246, 1320
64, 606, 1481
64, 606, 1481
35, 749, 1336
61, 585, 1214
128, 344, 1373
153, 205, 1401
105, 122, 1219
47, -24, 1039
47, -24, 1039
56, -126, 1053
59, -111, 1080
56, -94, 1085
65, -55, 1102
-,-,-
-59, -158, 784
22, -201, 896
96, -179, 1032
139, -199, 1188
190, -160, 1384
250, -40, 1597
244, 60, 1584
244, 60, 1584
224, -15, 1499
221, -180, 1445
202, -316, 1299
200, -359, 1191
137, -453, 830
55, -569, 501
24, -656, 386
-8, -696, 186
-8, -696, 186
-56, -743, -84
-77, -831, -318
-112, -896, -550
-123, -956, -660
-97, -1017, -570
-76, -989, -384
-99, -900, -269
-96, -780, -82
-74, -729, 62
-45, -610, 253
-5, -473, 417
-5, -473, 417
-12, -375, 488
10, -178, 661
60, 126, 1007
73, 436, 1262
76, 429, 1278
112, 341, 1242
112, 341, 1242
96, 355, 1181
136, 312, 1298
166, 277, 1383
164, 267, 1361
-,-,-
-12, -108, 1091
11, -24, 1122
11, -24, 1122
47, 16, 1307
87, 70, 1539
74, 100, 1553
40, 67, 1365
40, 67, 1365
63, -228, 1340
71, -456, 1268
68, -610, 1103
24, -653, 799
-33, -659, 453
-68, -757, 134
-68, -757, 134
-29, -901, 86
20, -998, 99
5, -981, -91
-46, -939, -304
-67, -925, -362
-77, -887, -313
-66, -879, -136
-60, -833, -35
-60, -833, -35
-56, -753, 13
-66, -696, 66
-14, -549, 352
45, -427, 645
11, -318, 657
16, -95, 825
16, -95, 825
18, 187, 959
-2, 465, 1005
41, 495, 1081
99, 454, 1224
99, 454, 1224
157, 373, 1398
160, 331, 1384
143, 276, 1300
145, 228, 1298
138, 156, 1246
136, 67, 1217
120, 4, 1150
120, 4, 1150
-,-,-
56, -56, 1051
81, 24, 1238
81, 24, 1238
92, 85, 1336
108, 91, 1467
96, 62, 1415
77, -63, 1331
77, -63, 1331
97, -191, 1325
95, -349, 1253
87, -451, 1136
70, -510, 991
28, -550, 747
-12, -638, 472
-12, -638, 472
-14, -754, 327
-16, -826, 170
-22, -920, 25
-26, -1006, -52
-71, -1004, -211
-92, -1023, -238
-82, -1020, -113
-78, -993, 21
-66, -902, 160
-50, -830, 336
-59, -706, 403
-59, -706, 403
-64, -518, 424
-63, -351, 466
-24, -181, 694
10, -39, 849
2, 124, 880
2, 124, 880
-20, 257, 827
3, 335, 951
87, 257, 1213
135, 274, 1429
135, 274, 1408
135, 296, 1408
140, 190, 1395
152, 109, 1423
129, 45, 1318
-,-,-
21, -11, 1037
102, -55, 1284
101, 96, 1286
85, 179, 1340
85, 179, 1340
74, 132, 1334
81, 14, 1321
80, -244, 1227
68, -434, 1117
92, -542, 1081
81, -589, 884
81, -589, 884
26, -645, 554
-15, -735, 297
-46, -833, 86
-57, -866, -54
-51, -951, -119
-47, -996, -169
-55, -984, -239
-55, -984, -239
-68, -966, -199
-74, -940, -94
-64, -913, 68
-54, -877, 227
-55, -822, 325
-63, -759, 362
-48, -652, 443
-33, -556, 542
-25, -446, 571
-25, -446, 571
-27, -339, 662
9, -178, 858
19, 3, 950
23, 105, 940
23, 105, 940
19, 176, 932
109, 157, 1214
183, 165, 1435
166, 192, 1362
176, 179, 1413
152, 184, 1343
152, 184, 1343
136, 113, 1254
115, 21, 1153
-,-,-
147, -47, 1269
124, -26, 1345
122, 3, 1312
122, 3, 1312
95, -34, 1179
111, -165, 1146
123, -357, 1192
125, -420, 1227
100, -387, 1133
62, -400, 925
21, -564, 689
21, -564, 689
30, -783, 567
43, -873, 461
1, -895, 170
-27, -920, -44
-30, -978, -144
-52, -1004, -281
-89, -993, -364
-112, -917, -331
-133, -830, -290
-152, -802, -246
-158, -807, -197
-140, -832, -86
-140, -832, -86
-118, -863, 11
-96, -840, 130
-75, -798, 264
-74, -715, 321
-59, -605, 448
-51, -479, 566
-55, -301, 625
-39, -83, 845
-37, 141, 1014
-37, 141, 1014
-60, 211, 988
-20, 234, 1054
27, 260, 1197
79, 242, 1340
83, 233, 1315
85, 167, 1299
85, 167, 1299
91, 115, 1298
85, 148, 1231
84, 111, 1193
92, 56, 1187
92, 56, 1187
78, 40, 1109
61, 31, 1041
55, 32, 1016
57, 31, 1023
57, 31, 1023
-,-,-
-3, 4, 932
-3, 4, 932
89, 11, 1222
124, -8, 1278
126, 82, 1263
126, 82, 1263
122, 126, 1327
134, 68, 1357
118, -45, 1287
97, -205, 1215
68, -305, 1143
44, -408, 995
26, -488, 838
26, -488, 838
10, -640, 607
17, -805, 441
13, -929, 264
13, -946, 160
-20, -917, -42
-20, -917, -42
-64, -906, -201
-80, -953, -254
-101, -974, -293
-129, -941, -335
-140, -918, -315
-166, -873, -312
-186, -848, -312
-186, -870, -307
-144, -890, -101
-123, -879, 24
-124, -804, 54
-91, -702, 236
-47, -580, 397
-13, -483, 528
-20, -291, 565
15, -50, 863
15, -50, 863
58, 160, 1128
15, 375, 1026
27, 358, 959
99, 276, 1147
99, 276, 1147
157, 245, 1302
140, 253, 1233
141, 238, 1219
158, 179, 1260
171, 132, 1307
182, 102, 1336
141, 81, 1230
-,-,-
117, 6, 1337
117, 6, 1337
138, 57, 1441
136, 108, 1420
131, 154, 1297
127, -176, 1032
177, -528, 1069
195, -655, 1007
144, -713, 748
94, -763, 511
94, -763, 511
76, -871, 375
83, -934, 298
58, -907, 128
6, -899, -69
-33, -915, -152
-35, -900, -148
-35, -900, -148
-66, -937, -177
-100, -946, -289
-107, -871, -291
-103, -933, -211
-118, -957, -220
-123, -939, -253
-98, -927, -183
-93, -884, -194
-86, -797, -101
-58, -682, 182
-48, -623, 326
-70, -626, 277
-72, -592, 353
-39, -468, 619
-8, -294, 939
-8, -294, 939
-15, -135, 1105
-71, 86, 1002
-90, 254, 1079
-25, 325, 1278
30, 279, 1431
40, 267, 1406
5, 256, 1307
5, 256, 1307
-2, 250, 1228
-1, 192, 1209
2, 163, 1180
-6, 133, 1125
-6, 133, 1125
-10, 82, 1119
-22, 38, 1063
-24, 8, 1054
-26, -9, 1050
-,-,-
-49, 68, 1165
-33, 104, 1196
23, 93, 1290
16, -79, 1196
28, -263, 1165
73, -457, 1246
58, -512, 1179
58, -512, 1179
47, -562, 1134
22, -575, 935
-21, -598, 627
-78, -703, 294
-98, -809, 59
-57, -945, 2
-57, -945, 2
-58, -944, -99
-79, -844, -235
-103, -752, -348
-131, -801, -503
-156, -818, -591
-163, -814, -598
-160, -784, -482
-178, -825, -459
-181, -834, -401
-182, -847, -370
-190, -877, -331
-167, -873, -167
-143, -819, 20
-96, -819, 242
-66, -785, 350
-88, -717, 349
-99, -586, 370
-93, -374, 493
-93, -374, 493
-48, -172, 819
-3, 31, 1095
8, 146, 1123
17, 180, 1146
34, 228, 1202
34, 228, 1202
76, 204, 1300
75, 172, 1242
65, 152, 1193
55, 128, 1168
55, 101, 1171
55, 101, 1171
71, 69, 1184
59, 23, 1144
50, 10, 1114
43, 39, 1147
43, 39, 1147
-,-,-
7, 54, 1086
111, 3, 1212
51, 40, 1200
51, 40, 1200
11, 64, 1092
35, -23, 1155
101, -83, 1359
112, -79, 1339
77, -41, 1220
77, -41, 1220
41, -99, 1147
33, -180, 1115
9, -293, 1040
-54, -415, 900
-30, -496, 918
-27, -603, 798
-55, -680, 559
-55, -680, 559
-74, -790, 336
-80, -892, 210
-96, -853, 14
-144, -844, -281
-156, -905, -446
-164, -959, -547
-198, -951, -617
-207, -926, -574
-192, -902, -479
-199, -860, -402
-163, -802, -154
-124, -653, 91
-110, -497, 245
-101, -344, 360
-90, -160, 477
-63, 42, 761
-63, 42, 761
5, 257, 1045
-5, 453, 1079
16, 432, 1044
72, 318, 1160
72, 318, 1160
144, 189, 1339
127, 218, 1288
117, 223, 1271
130, 183, 1322
133, 145, 1321
135, 61, 1284
115, 11, 1203
115, 11, 1203
-,-,-
-1, -31, 948
42, -107, 1097
42, -107, 1097
75, -105, 1308
76, -35, 1458
51, 35, 1480
40, 23, 1408
41, -99, 1289
41, -99, 1289
65, -311, 1257
80, -451, 1244
62, -585, 998
-4, -627, 591
-103, -690, 199
-139, -809, -11
-146, -861, -122
-146, -841, -159
-164, -824, -306
-187, -846, -449
-206, -880, -556
-224, -901, -551
-216, -888, -410
-199, -886, -190
-196, -866, -39
-187, -866, 82
-180, -829, 99
-180, -829, 99
-156, -721, 217
-113, -668, 461
-98, -562, 602
-149, -343, 520
-148, -138, 647
-103, 75, 870
-116, 317, 988
-97, 383, 991
-63, 288, 1007
-63, 288, 1007
32, 109, 1167
55, 63, 1205
48, 132, 1182
71, 157, 1257
65, 159, 1257
65, 159, 1257
77, 93, 1270
93, 84, 1275
79, 85, 1227
57, 43, 1155
57, 43, 1155
48, 21, 1114
41, 0, 1057
21, -2, 965
21, -2, 965
-,-,-
47, -46, 1125
80, -5, 1350
80, -5, 1350
92, 18, 1417
75, 21, 1413
45, -96, 1283
45, -96, 1283
74, -390, 1312
80, -514, 1279
53, -585, 1101
29, -587, 910
-14, -645, 614
13, -792, 517
15, -813, 421
15, -813, 421
-31, -736, 105
-62, -785, -132
-90, -828, -322
-84, -848, -391
-101, -876, -442
-152, -841, -552
-177, -818, -557
-181, -786, -482
-167, -752, -366
-152, -753, -194
-144, -780, -96
-113, -768, 47
-72, -612, 226
-59, -413, 384
-22, -348, 586
-22, -348, 586
-24, -321, 605
-47, -200, 803
2, 44, 1224
2, 282, 1424
49, 154, 1270
49, 41, 1175
49, 41, 1175
99, -67, 1315
108, -49, 1374
82, 24, 1301
44, 66, 1176
44, 66, 1176
58, 49, 1123
69, 6, 1081
105, -2, 1102
105, -2, 1102
123, 86, 1174
115, 93, 1159
102, 74, 1088
89, 44, 1047
85, -9, 1039
85, -9, 1039
74, -7, 988
53, -16, 940
42, -48, 903
42, -48, 903
37, -67, 906
-,-,-
1, -58, 932
1, -58, 932
28, -26, 1033
64, -32, 1170
52, -33, 1171
59, -69, 1235
59, -69, 1235
66, -52, 1306
47, -33, 1309
20, -10, 1283
13, -80, 1230
11, -205, 1169
11, -205, 1169
19, -369, 1147
20, -461, 1143
-1, -515, 1059
-18, -573, 937
-65, -633, 721
-78, -726, 568
-64, -805, 454
-37, -928, 352
-37, -928, 352
-30, -851, 251
-87, -740, -63
-166, -674, -471
-205, -645, -676
-218, -682, -835
-245, -684, -993
-189, -618, -827
-184, -585, -651
-179, -594, -492
-149, -559, -249
-106, -477, 50
-42, -398, 380
-14, -299, 643
-48, -27, 715
-65, 229, 1088
-32, 397, 1311
-32, 397, 1311
-16, 394, 1233
50, 237, 1167
104, 92, 1266
126, 81, 1370
112, 125, 1346
102, 142, 1334
102, 142, 1334
104, 96, 1306
119, 13, 1324
106, -19, 1259
84, -23, 1199
71, -22, 1176
41, -53, 1118
41, -53, 1118
42, -92, 1117
-,-,-
-92, -7, 837
-18, -25, 990
80, -100, 1209
85, -57, 1211
59, -41, 1218
59, -41, 1218
72, -38, 1366
67, -20, 1432
55, -48, 1454
5, -169, 1324
-20, -284, 1202
-36, -398, 1079
-36, -398, 1079
-59, -488, 930
-69, -568, 748
-102, -646, 453
-147, -733, 132
-149, -860, -89
-180, -961, -362
-184, -969, -354
-176, -908, -185
-177, -886, -90
-186, -833, -17
-169, -835, 161
-151, -743, 331
-168, -658, 371
-170, -542, 425
-148, -439, 484
-150, -322, 496
-128, -155, 620
-82, 9, 840
-82, 9, 840
-107, 151, 846
-96, 138, 872
-5, 99, 1093
74, 92, 1242
74, 92, 1242
71, 116, 1246
72, 167, 1264
64, 235, 1316
75, 247, 1368
75, 247, 1368
84, 210, 1344
81, 162, 1280
67, 129, 1177
52, 77, 1100
49, 47, 1059
49, 47, 1059
51, 33, 1037
50, 39, 1020
57, 57, 1041
57, 57, 1041
50, 51, 1030
50, 26, 1049
-,-,-
40, -81, 1128
40, -81, 1128
63, -26, 1239
75, -15, 1329
89, -9, 1478
99, -7, 1568
52, -42, 1370
52, -42, 1370
-19, -177, 1182
-39, -290, 1108
-72, -428, 1019
-93, -484, 892
-130, -556, 602
-126, -690, 438
-148, -780, 260
-179, -791, 94
-202, -791, -47
-205, -871, -165
-188, -980, -187
-183, -1029, -211
-199, -1008, -219
-219, -940, -160
-241, -852, -44
-245, -810, 50
-268, -779, 41
-268, -779, 41
-252, -699, 109
-231, -590, 249
-188, -485, 402
-206, -317, 439
-193, -121, 603
-141, 56, 836
-128, 212, 932
-79, 176, 1027
-10, 163, 1188
19, 158, 1193
19, 158, 1193
58, 161, 1237
78, 148, 1299
119, 126, 1364
111, 86, 1311
95, 83, 1227
95, 83, 1227
101, 35, 1239
100, 12, 1231
103, 25, 1237
62, 5, 1149
62, 5, 1149
79, 17, 1273
93, 20, 1303
80, -44, 1155
38, -181, 924
38, -181, 924
15, -411, 788
14, -628, 717
16, -692, 768
-6, -614, 734
-49, -549, 649
-49, -549, 649
-63, -491, 685
-62, -469, 760
-50, -437, 840
-,-,-
54, -170, 1289
73, -190, 1471
77, -121, 1496
63, -182, 1420
63, -182, 1420
43, -306, 1309
56, -466, 1320
61, -525, 1271
10, -489, 957
-61, -569, 535
-114, -712, 172
-141, -838, -52
-157, -829, -150
-193, -765, -286
-196, -814, -310
-203, -865, -315
-220, -882, -339
-210, -879, -271
-219, -895, -197
-212, -897, -66
-213, -897, -5
-213, -897, -5
-201, -864, 50
-194, -797, 82
-163, -674, 227
-101, -585, 501
-106, -486, 498
-154, -300, 435
-126, -84, 692
-77, 177, 949
-51, 319, 1073
25, 224, 1221
25, 224, 1221
89, 173, 1341
90, 205, 1333
77, 179, 1274
96, 129, 1309
115, 88, 1372
-,-,-
26, -104, 1178
137, -107, 1465
114, 73, 1548
103, 104, 1489
73, -12, 1256
73, -12, 1256
83, -379, 1195
113, -569, 1310
116, -567, 1225
52, -605, 759
-33, -686, 373
-71, -759, 135
-112, -803, -181
-160, -774, -428
-184, -780, -554
-201, -813, -641
-215, -807, -636
-217, -828, -559
-219, -810, -445
-237, -789, -364
-254, -774, -280
-241, -780, -159
-193, -763, 10
-149, -668, 159
-124, -570, 232
-124, -570, 232
-89, -465, 426
-72, -367, 568
-72, -211, 596
-26, 1, 799
11, 253, 1039
54, 297, 1150
54, 297, 1150
100, 200, 1169
127, 211, 1144
152, 186, 1186
190, 142, 1274
250, 99, 1428
262, 1, 1442
262, -112, 1446
-,-,-
-74, -36, 1070
90, -130, 1291
118, -45, 1553
61, 104, 1283
-7, -29, 1168
-7, -29, 1168
27, -204, 1309
32, -301, 1296
18, -438, 1163
13, -509, 1028
-9, -601, 782
-47, -702, 450
-82, -830, 118
-82, -830, 118
-83, -993, -66
-108, -988, -189
-138, -916, -305
-159, -910, -374
-182, -932, -370
-196, -923, -340
-195, -889, -241
-205, -871, -160
-200, -862, -38
-197, -860, 65
-196, -829, 146
-191, -769, 190
-174, -677, 258
-149, -588, 336
-126, -507, 406
-122, -380, 374
-136, -264, 349
-71, -121, 595
-17, 43, 947
-17, 43, 947
13, 176, 1119
68, 199, 1262
114, 149, 1378
142, 150, 1436
135, 154, 1418
135, 154, 1470
159, 132, 1470
145, 108, 1394
-,-,-
-12, -1, 1016
54, -122, 1212
106, -71, 1422
109, -13, 1286
93, -108, 1150
138, -357, 1250
180, -515, 1424
155, -498, 1334
109, -475, 1113
11, -580, 692
11, -580, 692
-43, -819, 398
17, -989, 411
-17, -808, 162
-111, -650, -216
-144, -676, -386
-146, -794, -472
-137, -865, -488
-149, -827, -497
-160, -815, -442
-161, -856, -360
-169, -868, -350
-174, -850, -295
-167, -867, -162
-154, -853, -56
-137, -816, 97
-118, -786, 125
-91, -729, 206
-64, -639, 347
-62, -473, 454
-62, -473, 454
-101, -206, 497
-72, 95, 842
-45, 298, 1056
-40, 334, 1064
11, 291, 1070
79, 372, 1214
79, 372, 1214
122, 331, 1346
173, 295, 1503
171, 257, 1477
131, 182, 1328
109, 89, 1264
110, 17, 1236
-,-,-
18, -85, 1089
47, -73, 1339
47, -73, 1339
93, 32, 1426
66, 24, 1352
70, -97, 1241
98, -349, 1284
104, -507, 1270
81, -523, 1114
81, -523, 1114
17, -576, 799
-29, -673, 549
-64, -733, 284
-114, -773, -38
-159, -862, -251
-159, -878, -275
-167, -910, -356
-195, -916, -440
-201, -907, -413
-203, -901, -332
-190, -892, -236
-202, -853, -166
-181, -784, -58
-157, -707, 51
-122, -617, 187
-82, -534, 438
-78, -469, 535
-78, -469, 535
-113, -231, 497
-135, 15, 598
-67, 243, 854
-14, 332, 1120
55, 275, 1249
105, 253, 1325
127, 163, 1345
127, 163, 1345
137, 121, 1377
131, 96, 1385
131, 53, 1385
-,-,-
38, -93, 1033
56, -76, 1180
56, -76, 1180
118, -80, 1375
123, -93, 1399
104, -148, 1277
95, -336, 1227
100, -490, 1234
95, -568, 1211
67, -598, 1020
-7, -661, 662
-7, -661, 662
-61, -795, 435
-73, -857, 324
-104, -856, 136
-151, -872, -93
-191, -923, -266
-201, -964, -286
-196, -955, -196
-184, -924, -65
-176, -886, 27
-180, -844, 78
-176, -771, 149
-164, -649, 195
-147, -486, 270
-147, -486, 270
-132, -357, 400
-125, -249, 463
-78, -96, 676
-54, 105, 841
-53, 267, 908
-12, 442, 1138
36, 485, 1308
80, 418, 1426
80, 418, 1426
71, 351, 1385
-,-,-
38, -15, 1182
93, 32, 1333
87, 179, 1439
87, 179, 1439
117, 99, 1378
132, -92, 1254
90, -276, 1155
75, -453, 1168
15, -520, 1033
-38, -550, 886
-98, -587, 643
-98, -587, 643
-154, -660, 367
-182, -768, 127
-189, -829, -54
-199, -861, -236
-191, -912, -300
-183, -951, -322
-188, -955, -345
-187, -982, -316
-175, -991, -264
-175, -967, -233
-167, -922, -150
-155, -873, -48
-137, -805, 63
-94, -749, 199
-90, -690, 261
-63, -582, 430
-73, -437, 525
-70, -252, 671
-24, -47, 940
-24, -47, 940
-17, 205, 1065
9, 209, 1142
62, 203, 1288
101, 236, 1355
95, 231, 1297
95, 231, 1297
77, 203, 1237
-,-,-
-28, 38, 1018
55, 0, 1226
131, -16, 1420
159, -22, 1418
138, -128, 1262
135, -324, 1243
135, -324, 1243
121, -414, 1239
74, -479, 1019
4, -541, 827
-24, -583, 680
-52, -698, 487
-46, -871, 355
-46, -941, 227
-87, -934, 53
-87, -934, 53
-110, -925, -111
-123, -927, -169
-133, -923, -180
-136, -915, -164
-140, -916, -152
-125, -886, -88
-111, -863, -31
-107, -784, 4
-67, -629, 141
-41, -485, 349
5, -397, 598
-15, -275, 578
-15, -275, 578
-25, -23, 623
2, 266, 885
37, 460, 1164
101, 379, 1362
132, 276, 1429
140, 190, 1423
140, 190, 1423
130, 132, 1403
-,-,-
28, -25, 1232
133, -201, 1169
109, -330, 1161
138, -514, 1195
124, -605, 1121
82, -670, 853
-15, -860, 475
-15, -860, 475
55, -981, 588
-40, -923, 274
-107, -846, -26
-141, -893, -213
-165, -921, -340
-155, -934, -260
-135, -931, -122
-122, -937, 19
-113, -902, 125
-117, -864, 153
-129, -783, 143
-108, -690, 204
-81, -624, 280
-64, -498, 332
-64, -498, 332
-35, -412, 510
-51, -326, 536
-36, -178, 677
9, 7, 876
40, 123, 997
40, 123, 997
121, 89, 1192
173, 117, 1336
187, 152, 1377
182, 179, 1380
177, 145, 1385
176, 90, 1404
-,-,-
71, -118, 1091
110, -175, 1179
110, -175, 1179
129, -193, 1292
142, -192, 1302
128, -245, 1198
116, -355, 1140
114, -464, 1144
121, -541, 1155
102, -572, 1042
29, -609, 775
-5, -711, 583
-5, -782, 495
-39, -803, 259
-39, -803, 259
-76, -852, 56
-100, -898, -105
-115, -939, -221
-120, -937, -238
-113, -942, -200
-119, -913, -138
-120, -871, -32
-118, -822, 88
-113, -738, 149
-99, -607, 231
-60, -480, 423
-46, -414, 535
-43, -269, 582
-24, -115, 796
-24, -115, 796
20, 69, 1009
23, 249, 1075
69, 180, 1095
143, 123, 1283
193, 108, 1464
186, 96, 1454
186, 96, 1454
-,-,-
23, -90, 1167
23, -90, 1167
34, -57, 1148
31, -80, 1090
25, -70, 1138
39, -70, 1269
103, -67, 1363
115, -114, 1379
115, -114, 1421
130, -254, 1421
147, -415, 1388
91, -549, 1122
14, -583, 827
-75, -607, 503
-149, -621, 351
-169, -614, 220
-206, -649, -158
-261, -741, -541
-255, -875, -609
-230, -946, -517
-225, -1012, -369
-252, -948, -294
-284, -811, -262
-254, -682, -159
-157, -457, 232
-99, -398, 434
-118, -401, 441
-133, -203, 454
-98, 33, 698
-98, 33, 698
-20, 208, 1009
17, 444, 1079
42, 403, 1096
117, 284, 1386
154, 234, 1520
131, 288, 1418
131, 288, 1418
103, 277, 1326
-,-,-
